8.254729
32.524973
93.485674
94.009030
94.533761
94.870398
95.030155
95.314917
95.405861
95.406861
95.317692
95.404468
95.496686
95.679558
95.771435
95.863236
95.955075
95.955075
96.047062
96.139205
96.231503
96.323949
96.323949
96.416540
96.509266
96.416540
96.505431
96.598057
96.044266
96.136263
96.228403
96.320627
96.412879
96.412879
96.505069
96.596992
96.688181
96.777308
96.791765
96.826246
96.975992
97.072315
97.083194
97.262459
97.350253
97.388052
97.495321
97.646714
97.742156
97.742156
97.837785
97.918374
98.017693
98.125797
98.248985
98.348461
98.348461
98.409670
98.503206
98.601140
98.713974
98.804358
98.889686
99.032258
99.032272
99.107107
99.156756
99.254039
99.372107
99.353894
99.430808
99.375656
99.275732
99.275732
99.593341
99.788644
99.788644
99.850225
99.728063
99.728063
99.728063
99.754403
99.754403
