91.485631
92.738165
93.944689
95.203212
95.385372
95.481650
95.566711
95.941005
95.849858
95.582907
96.133612
96.410837
96.591912
96.787963
96.976597
97.161548
97.345933
97.443107
97.638886
97.355620
24.843771
33.065800
33.076753
33.099330
33.115500
33.122594
33.143758
33.155530
33.166509
49.594481
49.661592
49.684306
49.694152
49.752641
49.789930
49.791343
49.796128
49.810137
49.812873
49.821072
49.820414
49.828093
49.848117
33.266106
33.273995
33.265147
33.277593
33.277593
49.874690
49.812468
49.812468
91.074239
91.469640
93.863534
95.116377
95.251291
95.564768
95.573891
95.666455
95.758457
95.831321
95.726667
95.623050
95.623050
95.697165
95.697577
95.579341
95.404374
95.443353
95.374627
95.839201
96.300910
96.678557
96.866184
96.860690
96.959299
97.119245
97.187386
97.229310
97.419300
97.828428
98.100716
98.216546
98.315877
98.413482
98.504216
98.604712
98.697979
98.802910
98.953269
99.033388
99.099537
99.116277
99.196414
99.285764
99.393698
99.429671
99.586841
99.651221
99.750623
99.750623
99.850225
99.850225
99.854656
99.854656
99.834953
99.834953
99.879435
99.879435
99.879435
99.879435
99.879435
99.879435
99.950025
100.000000
