92.672075
93.248855
94.871691
95.402170
95.569215
95.843002
95.576484
95.941161
96.289456
32.962545
33.001905
33.034588
33.065400
33.105604
49.560968
49.564501
33.238528
49.821576
49.825091
49.888350
49.909066
49.844226
49.790691
49.790691
49.810290
49.851796
