46.198968
47.966663
91.040901
92.668772
92.711596
92.757512
93.066496
93.821450
93.893878
94.155831
94.309356
94.814274
94.931442
94.725339
94.840817
95.255894
95.327557
95.409324
95.509677
95.269399
95.361001
95.450750
95.269399
95.353418
95.442724
95.395822
14.179682
14.181967
14.182036
14.184054
14.186072
14.190109
16.542169
19.824934
19.828878
16.550349
16.550349
19.836214
19.838071
19.836981
19.839530
19.848802
16.565892
19.859040
19.859040
19.862865
16.571347
16.574685
19.871366
19.873797
19.871537
19.872336
16.577451
16.576644
19.883052
19.883052
19.884148
19.880668
19.879851
19.882035
19.875689
16.583652
19.878740
19.878740
19.897658
24.866122
24.892759
24.901449
24.906375
24.906375
24.911446
24.916478
24.909531
24.907842
24.907842
24.902438
24.902438
24.894977
33.156838
24.895161
24.895161
24.887925
24.887925
24.892338
24.887845
24.884454
24.884454
24.878244
24.878244
19.917670
19.917670
19.913767
19.913767
19.909957
19.909957
19.909957
19.909957
91.602778
92.351348
94.330817
95.099603
95.320033
95.371926
95.117483
95.302536
95.393133
95.658601
95.749430
95.750032
95.841596
95.841596
95.933232
96.084199
96.085584
95.565344
95.565344
95.666032
95.667772
95.759520
95.668209
95.573957
95.664444
95.996389
48.991583
49.001083
96.130955
96.281458
96.482719
96.581182
96.676393
96.771090
96.867668
96.961723
97.055421
97.153132
97.254979
97.355476
97.451897
97.539365
97.539365
97.632568
97.721686
97.825452
97.928476
97.983458
97.977661
97.905847
98.124830
98.015513
98.019425
98.357402
98.587789
98.684589
98.802252
98.848453
98.874141
98.991014
99.095266
99.200722
99.242294
99.276634
99.292465
99.414437
99.448920
99.392705
99.386149
99.278333
99.278333
99.423579
99.462378
99.462378
99.462378
99.462378
99.462378
99.543801
99.444701
