48.508818
48.583122
48.660484
48.692474
94.962330
95.289169
95.399935
95.401331
95.497167
95.776267
95.866188
96.050620
96.143121
96.143158
96.211532
96.142956
96.235454
96.153944
96.247863
96.317089
96.412995
96.537061
96.605710
96.736045
96.796051
96.932650
96.987711
97.077954
97.172286
97.266803
97.361503
97.451560
97.548064
97.643956
97.739464
97.835977
97.839626
97.937318
98.035506
98.124870
98.219008
98.315344
98.412460
98.412460
98.509202
98.606101
98.703159
98.800357
98.897696
98.995141
98.995141
99.092690
99.190274
99.287880
99.385344
99.482620
99.482620
99.584317
99.685682
99.685682
99.817818
99.817818
99.888321
99.888321
99.817818
99.817818
99.817818
99.817818
99.817818
92.220289
92.387607
93.624629
94.028043
94.491241
95.168440
95.115223
95.218195
95.308113
95.399199
95.490052
95.583915
95.485110
95.576853
95.668532
95.766319
95.949706
95.950007
96.041843
95.584379
95.766987
95.950116
96.138852
96.231372
96.324072
96.324072
96.416950
96.510008
96.696665
96.765493
96.765493
96.814392
96.966851
97.066304
97.066685
97.166527
97.262907
97.359894
97.455637
97.543882
97.577344
97.663854
97.663854
97.813526
97.877109
98.020797
98.117999
98.243622
98.342437
98.342437
98.448664
98.512462
98.609605
98.706939
98.853302
98.968195
98.968195
99.056487
99.166754
99.281913
99.329708
99.409909
99.409909
99.530614
99.419034
99.459345
99.558388
99.534517
99.756230
99.854656
99.854656
99.854656
99.773016
99.773016
99.773016
99.773016
99.773016
