90.295849
92.400180
93.963519
94.606664
94.963491
95.199683
95.219633
95.317484
95.404758
95.496095
95.588410
95.406656
95.399573
95.490135
95.490135
95.490135
95.680046
95.771480
95.315840
95.406656
95.497630
95.588761
95.680046
95.774553
95.866370
95.958362
96.142878
96.235402
96.328105
24.768356
24.775255
24.781263
24.781263
24.794279
24.794644
24.800261
24.806364
24.812557
24.819439
24.824907
24.824907
24.831031
24.836671
24.840405
24.835173
24.841389
24.839472
24.846471
24.867350
33.086077
33.123093
33.122641
33.122641
33.145590
33.156485
33.164262
33.167439
33.157691
33.166606
33.175193
33.195248
33.210693
33.225865
33.225865
33.236329
33.242325
33.243152
33.245262
33.251290
33.251290
33.263240
33.272998
33.272998
33.267400
33.267400
33.253261
33.253261
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
24.957160
16.645553
19.964577
24.938630
24.938630
24.938630
19.963045
24.928111
24.928111
24.923148
24.934170
24.929818
24.929818
24.881674
24.881674
24.929818
24.929818
24.945902
24.945902
24.945902
24.945902
24.945902
24.941388
24.942187
24.943878
24.943878
24.943878
24.943878
24.943878
